CoordX,CoordY,Orient,HalfLen,HalfWid
1607.0,111.0,-1.5707963267948966,40.0,5.0
1558.5,266.5,0.0,38.0,15.0
1221.5,574.0,0.0,39.0,6.0
1171.0,620.0,-1.5707963267948966,35.0,6.0
551.5,752.5,-1.5707963267948966,35.0,5.0
741.5,870.0,3.1403270835837103,35.007565388833015,5.95570025660972
999.5,899.0,0.0,35.0,6.0
198.5,901.0,0.0,28.0,5.0
442.0,954.0,-1.5707963267948966,41.0,5.0
1271.5,1088.5,-1.5707963267948966,81.0,5.0
608.5,1067.0,-1.5707963267948966,33.0,6.0
494.5,1112.0,0.0,43.0,5.0
1339.5,1187.0,0.0,38.0,16.0
502.0,1189.0,-3.141592653589793,44.0,15.0
729.0,1704.5,-3.141592653589793,117.0,4.0
