CoordX,CoordY,Orient,HalfLen,HalfWid
1593.0,412.0,-1.5707963267948966,40.0,15.0
1030.0,517.0,-1.5707963267948966,40.0,5.0
793.5,573.0,0.0,30.0,5.0
1030.0,665.0,-1.5707963267948966,40.0,5.0
1030.0,767.5,-1.5707963267948966,41.0,5.0
369.5,930.5,-3.141592653589793,120.0,13.0
603.5,930.5,0.0,38.0,13.0
1320.0,992.0,0.0,45.0,5.0
1322.5,1128.0,-3.141592653589793,43.0,15.0
467.0,1435.5,-3.141592653589793,40.0,17.0
1580.5,1659.5,-1.5707963267948966,39.0,17.0
1173.0,1715.5,-3.141592653589793,41.0,6.0
1919.0,1733.5,-3.141592653589793,41.0,17.0
1026.5,1769.0,-1.5707963267948966,40.0,6.0
1569.5,1794.0,-1.5707963267948966,40.0,6.0
791.0,1823.5,0.0,31.0,6.0
1026.5,1913.0,-1.5707963267948966,41.0,6.0
628.0,1985.5,-3.141592653589793,40.0,6.0
1026.5,2021.5,-1.5707963267948966,40.0,6.0
1377.5,2056.5,-1.5707963267948966,41.0,6.0
1279.5,2108.5,0.0,40.0,6.0
1554.5,2180.0,-2.355032732793837,31.827177057263807,6.326989850282688
