CoordX,CoordY,Orient,HalfLen,HalfWid
709.0,820.5,-3.141592653589793,40.0,17.0
2331.0,834.5,0.0,40.0,18.0
519.0,1018.5,-1.5707963267948966,56.0,4.0
2294.5,1219.0,-3.141592653589793,54.0,4.0
2135.0,1271.5,-1.5707963267948966,41.0,7.0
518.0,1272.0,-1.5707963267948966,41.0,6.0
109.5,1335.0,-1.5707963267948966,42.0,17.0
390.0,1341.5,3.041114607513817,39.70607830545303,5.04255348025501
518.0,1381.5,-1.5707963267948966,41.0,6.0
2135.0,1386.0,-1.5707963267948966,40.0,7.0
2756.0,1451.5,-3.141592653589793,34.0,7.0
285.5,1453.0,-3.141592653589793,38.0,6.0
638.5,1480.0,0.0,44.0,4.0
2271.5,1494.5,-3.141592653589793,33.0,5.0
335.5,1535.0,-1.5707963267948966,34.0,4.0
701.0,1542.5,-1.5707963267948966,32.0,6.0
642.0,1697.0,0.0,45.0,17.0
