CoordX,CoordY,Orient,HalfLen,HalfWid
1485.0,246.5,-1.5707963267948966,34.0,7.0
1738.5,249.0,-1.5707963267948966,35.0,5.0
1610.5,328.0,0.0,42.0,11.0
1294.0,393.0,-1.5707963267948966,38.0,12.0
451.5,460.0,-1.5707963267948966,36.0,5.0
401.0,568.5,-3.141592653589793,37.0,5.0
610.5,568.5,-3.141592653589793,37.0,5.0
297.0,727.0,-1.5707963267948966,47.0,15.0
742.5,730.5,-1.5707963267948966,45.0,13.0
1686.0,802.5,0.0,163.0,6.0
367.0,818.0,0.0,37.0,7.0
661.0,818.0,0.0,67.0,7.0
1162.5,882.5,-1.5707963267948966,35.0,6.0
601.5,1244.0,-3.141592653589793,40.0,15.0
1682.5,1252.5,-3.141592653589793,164.0,6.0
