CoordX,CoordY,Orient,HalfLen,HalfWid
509.5,537.0,0.0,43.0,10.0
1412.0,546.5,-3.141592653589793,46.0,9.0
1355.5,627.5,-1.5707963267948966,68.0,7.0
1799.0,940.5,0.0,40.0,7.0
1292.0,1139.5,0.0,32.0,7.0
508.0,1337.0,0.0,41.0,5.0
917.5,1337.5,-3.141592653589793,37.0,5.0
1294.032751091703,1344.9912663755458,3.1406961196579677,30.006263680086516,7.025996667334366
1404.0,1344.5,0.0,37.0,7.0
1803.5,1344.5,-3.141592653589793,37.0,7.0
744.0,1528.0,-1.5707963267948966,40.0,6.0
564.5,1527.0,-1.5707963267948966,36.0,4.0
1296.5,1533.5,0.0,26.0,7.0
412.0,1582.5,-1.5707963267948966,39.0,5.0
1258.5,1590.5,-1.5707963267948966,29.0,7.0
697.0,1574.5,-3.141592653589793,32.0,4.0
266.5,1631.5,0.0,29.0,4.0
1306.0,1663.5,0.0,40.0,7.0
1411.0,1663.5,-3.141592653589793,39.0,7.0
1803.0,1663.5,0.0,40.0,7.0
467.5,1694.5,-1.5707963267948966,24.0,4.0
668.5,1846.5,-1.5707963267948966,28.0,4.0
704.0,1889.5,0.0,29.0,4.0
517.5,2018.5,0.0,38.0,4.0
467.5,2074.5,-1.5707963267948966,38.0,4.0
918.0,2121.0,-3.141592653589793,40.0,13.0
516.5,2126.0,-3.141592653589793,42.0,8.0
289.5,2390.0,-1.5707963267948966,45.0,5.0
