CoordX,CoordY,Orient,HalfLen,HalfWid
608.5,251.0,0.0,43.0,11.0
2387.5,364.0,-1.5707963267948966,35.0,5.0
2804.0,372.5,-1.5707963267948966,40.0,14.0
2591.4566929133857,451.7178477690289,-2.3484682248983355,34.60895543554202,5.612979485059692
1900.5,609.5,-3.141592653589793,41.0,5.0
288.0,743.0,-1.5707963267948966,33.0,7.0
1850.5,756.5,-1.5707963267948966,38.0,5.0
560.5198358413132,805.6224350205198,1.8689211838282738,28.965308888180765,6.606342670514263
217.0,795.0,-3.141592653589793,44.0,7.0
752.5,801.0,-3.141592653589793,30.0,6.0
844.0,801.0,0.0,35.0,6.0
1952.5,815.5,-3.141592653589793,37.0,5.0
2059.0,815.5,-3.141592653589793,46.0,5.0
2061.0,1002.0,-3.141592653589793,48.0,14.0
216.0,1002.0,0.0,44.0,11.0
486.0,1002.0,0.0,42.0,11.0
977.0,1002.0,0.0,42.0,11.0
1181.5,1002.0,0.0,102.0,11.0
