CoordX,CoordY,Orient,HalfLen,HalfWid
467.0,549.0,-1.5707963267948966,36.0,7.0
1344.0,587.0,-3.141592653589793,35.0,7.0
1442.5,587.0,-3.141592653589793,35.0,7.0
1735.0,728.0,-3.141592653589793,29.0,7.0
1560.0,777.0,-1.5707963267948966,35.0,7.0
1510.0,826.0,-3.141592653589793,35.0,7.0
1214.0,872.0,-1.5707963267948966,34.0,7.0
972.5,993.0,-3.141592653589793,45.0,7.0
1142.0,993.0,0.0,37.0,7.0
1741.5,993.0,-3.141592653589793,35.0,7.0
1649.0,1137.0,-1.5707963267948966,33.0,7.0
973.0,1198.5,-3.141592653589793,43.0,20.0
