CoordX,CoordY,Orient,HalfLen,HalfWid
429.5,392.5,0.0,43.0,18.0
1923.5,391.0,-3.141592653589793,41.0,17.0
2194.4192307692306,602.5247252747253,0.002109030256445986,37.02311702749342,11.07800959760075
2059.5,751.5,-3.141592653589793,43.0,6.0
2145.5,863.5,-1.5707963267948966,42.0,6.0
2145.5,988.5,-1.5707963267948966,42.0,6.0
1404.5,996.5,-1.5707963267948966,41.0,6.0
1991.0,999.0,-1.5707963267948966,42.0,7.0
835.0,1017.0,-1.5707963267948966,47.0,20.0
243.5,1086.0,0.0,74.0,6.0
517.0,1181.5,-1.5707963267948966,41.0,6.0
1991.0,1189.0,-1.5707963267948966,42.0,7.0
2102.0,1287.5,0.0,42.0,6.0
602.5,1472.5,0.0,48.0,18.0
