CoordX,CoordY,Orient,HalfLen,HalfWid
1801.0,560.5,-3.141592653589793,44.0,22.0
2616.0,665.0,-1.5707963267948966,42.0,6.0
2903.0,663.0,-1.5707963267948966,39.0,6.0
819.5,758.5,-3.141592653589793,41.0,5.0
614.5,887.5,-3.141592653589793,44.0,6.0
2563.0,891.0,0.0,39.0,6.0
858.5,921.5,0.0,84.0,6.0
2637.0,949.5,-1.5707963267948966,33.0,6.0
2637.0,1060.5,-1.5707963267948966,39.0,6.0
545.5,1167.0,-1.5707963267948966,42.0,6.0
2558.5,1151.0,0.0,39.0,6.0
1507.5,1236.0,-1.5707963267948966,45.0,6.0
773.5,1362.0,0.0,42.0,22.0
424.5,1395.0,-3.141592653589793,40.0,7.0
686.5,1447.5,-1.5707963267948966,40.0,22.0
1507.5,1462.5,-1.5707963267948966,43.0,6.0
1601.0,1528.5,-3.141592653589793,45.0,22.0
