CoordX,CoordY,Orient,HalfLen,HalfWid
1179.5,182.0,-1.5707963267948966,31.0,6.0
1041.5,184.0,-1.5707963267948966,32.0,6.0
1501.5,199.0,-1.5707963267948966,47.0,8.0
480.0,204.0,-1.5707963267948966,40.0,7.0
1041.5,262.5,-1.5707963267948966,32.0,6.0
1179.5,263.0,-1.5707963267948966,32.0,6.0
435.0,508.5,-3.141592653589793,31.0,8.0
699.5,508.5,0.0,43.0,8.0
1096.0,508.5,0.0,39.0,8.0
1239.0,508.5,0.0,43.0,8.0
646.5,583.0,-1.5707963267948966,46.0,7.0
930.5,692.5,-3.141592653589793,49.0,9.0
1155.5,692.5,0.0,45.0,9.0
646.0,752.5,-1.5707963267948966,30.0,7.0
646.0,827.5,-1.5707963267948966,26.0,7.0
795.5,890.5,0.0,38.0,9.0
853.5,948.5,-1.5707963267948966,41.0,9.0
595.0,1004.5,-1.5707963267948966,39.0,7.0
91.5,979.0,0.0,43.0,7.0
935.5,1013.0,0.0,46.0,19.0
325.0,1094.5,-1.5707963267948966,53.0,18.0
788.0,1068.0,0.0,38.0,7.0
402.5,1176.0,0.0,43.0,7.0
783.0,1230.0,0.0,45.0,8.0
863.0,1330.0,-1.5707963267948966,57.0,19.0
986.0,1618.0,-1.5707963267948966,149.0,19.0
