CoordX,CoordY,Orient,HalfLen,HalfWid
446.5,235.5,0.0,27.0,6.0
533.5,306.0,-1.5707963267948966,36.0,6.0
469.0,390.0,-1.5707963267948966,24.0,6.0
470.0,477.0,-1.5707963267948966,34.0,7.0
709.5,500.5,-1.5707963267948966,26.0,6.0
470.0,619.5,-1.5707963267948966,34.0,7.0
1233.5,652.5,0.0,38.0,9.0
709.5,699.5,-1.5707963267948966,36.0,6.0
1525.5,697.5,-1.5707963267948966,29.0,6.0
658.5,747.0,0.0,39.0,6.0
655.5,846.0,0.0,41.0,10.0
1325.5,847.0,0.0,30.0,7.0
1041.0,916.0,-1.5707963267948966,43.0,10.0
1168.5,915.5,-1.5707963267948966,41.0,8.0
1283.0,931.0,-1.5707963267948966,39.0,7.0
1730.5,1072.0,-1.5707963267948966,39.0,10.0
930.0,1164.0,-1.5707963267948966,125.0,10.0
