CoordX,CoordY,Orient,HalfLen,HalfWid
617.5,312.5,-1.5707963267948966,40.0,17.0
481.5,435.5,0.0,40.0,17.0
534.5,545.0,-1.5707963267948966,39.0,5.0
589.0,625.5,-3.141592653589793,40.0,5.0
2024.0,817.0,-1.5707963267948966,42.0,6.0
1649.0,819.0,-1.5707963267948966,40.0,6.0
457.5,797.5,-3.141592653589793,39.0,5.0
348.5,844.5,-1.5707963267948966,37.0,5.0
1766.0,872.0,-3.141592653589793,40.0,6.0
2076.0,872.0,0.0,32.0,6.0
348.5,944.0,-1.5707963267948966,39.0,5.0
501.5,1111.5,-1.5707963267948966,40.0,5.0
567.0,1244.5,0.0,47.0,17.0
