CoordX,CoordY,Orient,HalfLen,HalfWid
1216.0,308.5,-1.5707963267948966,39.0,25.0
842.5,425.5,-1.5707963267948966,44.0,5.0
492.0,480.5,0.0,28.0,5.0
569.5,479.5,-3.141592653589793,26.0,4.0
633.5,480.0,0.0,25.0,5.0
418.5,535.0,0.0,24.0,5.0
352.5,535.5,0.0,25.0,4.0
754.0,646.5,0.0,33.0,5.0
918.5,646.5,-3.141592653589793,43.0,5.0
1283.0,668.5,-1.5707963267948966,10.0,5.0
670.0,700.5,-1.5707963267948966,41.0,8.0
1009.0,762.0,-1.5707963267948966,40.0,5.0
1102.0,828.0,-3.141592653589793,23.0,5.0
1040.5,889.5,-3.141592653589793,24.0,3.0
1009.0,1002.0,-1.5707963267948966,44.0,5.0
928.0,1083.5,-3.141592653589793,48.0,15.0
