CoordX,CoordY,Orient,HalfLen,HalfWid
2313.0,502.5,-1.5707963267948966,47.0,10.0
2786.0,520.5,-1.5707963267948966,50.0,14.0
640.0,554.0,-3.141592653589793,63.0,7.0
740.5,610.5,-1.5707963267948966,38.0,7.0
2361.0,610.0,0.0,37.0,8.0
2728.0,610.0,-3.141592653589793,43.0,8.0
218.5,626.0,-3.141592653589793,42.0,8.0
535.0,731.0,-1.5707963267948966,34.0,8.0
645.0,840.0,0.0,44.0,14.0
1244.5,1250.0,-1.5707963267948966,39.0,9.0
1451.5,1248.0,-1.5707963267948966,30.0,7.0
1451.5,1529.5,-1.5707963267948966,34.0,7.0
1583.5,1671.5,-3.141592653589793,36.0,10.0
