CoordX,CoordY,Orient,HalfLen,HalfWid
259.5,329.5,0.0,37.0,12.0
810.5,331.5,-3.141592653589793,38.0,11.0
945.5,522.5,-3.141592653589793,28.0,4.0
789.0,677.5,0.0,37.0,4.0
906.0,753.5,-1.5707963267948966,32.0,5.0
906.0,831.0,-1.5707963267948966,30.0,5.0
775.0,914.5,0.0,36.0,4.0
863.5,914.5,-3.141592653589793,34.0,4.0
314.5,1022.0,-1.5707963267948966,69.0,4.0
161.5,982.0,-1.5707963267948966,27.0,4.0
161.5,1058.0,-1.5707963267948966,33.0,4.0
264.0,1099.5,-3.141592653589793,42.0,4.0
261.5,1237.5,0.0,41.0,10.0
188.5,1343.5,-1.5707963267948966,32.0,4.0
