CoordX,CoordY,Orient,HalfLen,HalfWid
582.5,192.0,-1.5707963267948966,38.0,18.0
344.5,302.5,-3.141592653589793,37.0,5.0
380.0,500.5,0.0,41.0,5.0
482.0,500.5,0.0,36.0,5.0
582.5,556.5,-1.5707963267948966,40.0,18.0
904.5,624.5,-3.141592653589793,40.0,18.0
424.0,817.5,-3.141592653589793,46.0,5.0
188.5,958.5,-1.5707963267948966,42.0,18.0
569.5,962.0,-1.5707963267948966,41.0,5.0
507.5,1137.5,-1.5707963267948966,41.0,5.0
1264.5,1138.5,-1.5707963267948966,40.0,5.0
796.0,1221.5,0.0,41.0,5.0
1016.5,1221.5,-3.141592653589793,45.0,5.0
1128.0,1221.5,0.0,41.0,5.0
1079.5,1481.5,-1.5707963267948966,43.0,5.0
1016.0,1543.5,-3.141592653589793,47.0,18.0
