CoordX,CoordY,Orient,HalfLen,HalfWid
1567.0,295.0,0.0,42.0,15.0
1458.0,445.0,-1.5707963267948966,81.0,5.0
1581.5,703.0,-3.141592653589793,41.0,5.0
367.5,735.0,-3.141592653589793,41.0,5.0
470.5,735.0,-3.141592653589793,41.0,5.0
1672.0,787.0,-1.5707963267948966,32.0,5.0
291.0,823.0,-1.5707963267948966,41.0,6.0
1017.0,934.5,-1.5707963267948966,48.0,5.0
1458.0,938.0,-1.5707963267948966,42.0,5.0
1672.0,939.5,-1.5707963267948966,40.0,5.0
367.5,914.0,-3.141592653589793,41.0,5.0
711.0,956.5,-2.1715009281373185,40.43700568962202,5.316598207023485
1576.5,993.0,-3.141592653589793,51.0,5.0
1711.5,1067.0,0.0,31.0,6.0
797.5,1091.0,0.0,31.0,5.0
960.5,1091.0,-3.141592653589793,45.0,5.0
961.0,1249.0,-3.141592653589793,45.0,15.0
899.0,1379.5,-1.5707963267948966,40.0,6.0
