CoordX,CoordY,Orient,HalfLen,HalfWid
442.0,422.5,0.0,46.0,6.0
1885.5,553.5,-1.5707963267948966,45.0,6.0
586.0,582.0,-0.7853217107986561,45.25440138247386,6.360555222567715
352.5,603.5,-1.5707963267948966,44.0,6.0
442.0,883.0,-3.141592653589793,46.0,12.0
441.5,1088.0,0.0,46.0,12.0
1220.0,1171.0,0.0,132.0,12.0
1753.0,1171.0,-3.141592653589793,46.0,12.0
1825.0,1334.5,-1.5707963267948966,44.0,6.0
1945.0,1436.0,0.0,46.0,6.0
1460.5,1648.5,-1.5707963267948966,45.0,14.0
1460.5,1778.0,-1.5707963267948966,45.0,14.0
1623.5,1778.0,-1.5707963267948966,45.0,4.0
1536.0,1846.0,-3.141592653589793,35.0,7.0
1353.0,1986.0,0.0,46.0,8.0
