CoordX,CoordY,Orient,HalfLen,HalfWid
688.0,250.5,0.0,38.0,16.0
3086.5,523.5,-3.141592653589793,29.0,7.0
1386.5,598.0,-3.141592653589793,37.0,6.0
2840.5,637.0,-1.5707963267948966,40.0,10.0
3157.5,661.5,-1.5707963267948966,40.0,8.0
1434.0,656.0,-1.5707963267948966,33.0,6.0
3009.0,718.5,0.0,38.0,7.0
429.5,734.0,0.0,58.0,7.0
364.0,794.5,-1.5707963267948966,42.0,7.0
1178.5,765.0,-3.141592653589793,38.0,6.0
1367.5,765.0,0.0,36.0,6.0
248.5,805.5,-1.5707963267948966,44.0,9.0
3268.0,892.0,0.0,30.0,9.0
3106.0,1028.0,0.0,37.0,14.0
2418.5,1036.5,-3.141592653589793,41.0,5.0
732.0,1081.5,0.0,38.0,15.0
3118.5,1810.0,-1.5707963267948966,147.0,14.0
2192.0,1716.5,-1.5698513595209316,41.01132129985675,11.96125098975505
1833.5,1841.5,0.0,41.0,11.0
1471.5,1996.5,0.0,30.0,6.0
793.5,2055.0,0.0,41.0,13.0
1286.5,2051.5,-3.141592653589793,31.0,9.0
1247.0,2237.5,-3.141592653589793,28.0,7.0
1098.0,2283.5,-1.5707963267948966,35.0,8.0
1386.5,2279.5,-1.5707963267948966,31.0,11.0
1476.5,2327.5,-3.141592653589793,42.0,6.0
1030.0,2447.5,0.0,47.0,15.0
1479.0,2447.5,-3.141592653589793,42.0,15.0
1774.0,2447.5,0.0,114.0,15.0
2037.5,2447.5,-3.141592653589793,114.0,15.0
