CoordX,CoordY,Orient,HalfLen,HalfWid
249.0,93.0,-1.5707963267948966,30.0,5.0
526.0,231.5,-3.141592653589793,39.0,15.0
1153.546120058565,397.9926793557833,-0.0007398946062195255,31.002951092772793,5.022195467551323
1014.0,596.0,-1.5707963267948966,40.0,5.0
1014.0,706.5,-1.5707963267948966,40.0,5.0
408.0,739.5,-1.5707963267948966,33.0,5.0
232.5,789.0,0.0,35.0,5.0
458.0,789.0,0.0,41.0,5.0
564.0,789.0,0.0,40.0,5.0
1014.0,865.5,-1.5707963267948966,39.0,5.0
944.5,1017.0,0.0,44.0,5.0
942.0,1178.5,-3.141592653589793,45.0,14.0
