CoordX,CoordY,Orient,HalfLen,HalfWid
754.5,229.0,-3.141592653589793,45.0,12.0
687.0,282.0,-1.5707963267948966,37.0,12.0
466.5,290.5,-1.5707963267948966,33.0,6.0
270.0,409.0,-1.5707963267948966,46.0,12.0
1499.5,523.5,-3.141592653589793,42.0,6.0
1139.5,582.5,0.0,40.0,6.0
1087.5,636.0,-1.5707963267948966,41.0,6.0
1380.5,691.5,-1.5707963267948966,93.0,6.0
1087.5,767.0,-1.5707963267948966,41.0,6.0
1211.5,913.5,-1.5707963267948966,31.0,6.0
1141.5,962.5,-3.141592653589793,44.0,6.0
467.0,1083.0,-3.141592653589793,128.0,12.0
1142.5,1083.0,0.0,43.0,12.0
