CoordX,CoordY,Orient,HalfLen,HalfWid
138.5,133.5,1.5704199215498325,65.00187742155141,4.975533305446303
574.9982614742698,143.65125173852573,1.9961157678521197,43.26350723556186,17.1583281097837
547.0,460.5,-1.5707963267948966,75.0,5.0
207.5896180215475,396.52203721841335,3.1394752381164976,31.014752403815052,7.065624138560198
273.1065468549422,582.1360718870346,2.348603218674659,37.51315408287718,6.090020473655015
371.0,671.5,-1.5707963267948966,37.0,5.0
371.0,756.0,-1.5707963267948966,32.0,5.0
792.0,771.0,-3.141592653589793,33.0,5.0
638.0,802.5,-0.7847387838628501,42.43012766173955,5.628877917354775
162.0,844.0,-3.141592653589793,33.0,5.0
409.4732142857143,880.7198660714286,0.8121107975087394,43.28810323426483,5.374313382762102
523.0,918.0,0.0,43.0,5.0
522.0,1080.0,0.0,43.0,15.0
