CoordX,CoordY,Orient,HalfLen,HalfWid
1980.5,275.0,-1.5707963267948966,41.0,17.0
1055.5,336.5,-1.5707963267948966,37.0,7.0
1757.5,340.5,-3.141592653589793,40.0,18.0
1673.5,470.0,-1.5707963267948966,110.0,11.0
399.0,535.0,-1.5707963267948966,42.0,13.0
1163.5,546.5,-3.141592653589793,35.0,6.0
1055.5,616.5,-1.5707963267948966,40.0,7.0
672.0,669.0,0.0,37.0,7.0
1786.0,717.5,-1.5707963267948966,35.0,7.0
668.1238938053098,761.1289506953224,0.5648913995431594,38.722504509000615,5.2699196882101935
1839.5,851.0,0.0,39.0,6.0
1175.0,889.5,-3.141592653589793,46.0,7.0
1607.0,930.5,-1.5707963267948966,41.0,7.0
1176.0,1059.5,0.0,45.0,19.0
2165.0,1064.5,0.0,120.0,14.0
268.0,1065.0,-3.141592653589793,45.0,14.0
