CoordX,CoordY,Orient,HalfLen,HalfWid
1018.0,409.0,-3.141592653589793,40.0,13.0
1132.5,477.0,-1.5707963267948966,40.0,6.0
586.5,716.5,-1.5707963267948966,41.0,6.0
375.5,771.5,-3.141592653589793,31.0,6.0
1304.5,853.0,-1.5707963267948966,29.0,6.0
586.5,878.5,-1.5707963267948966,38.0,6.0
586.5,977.5,-1.5707963267948966,36.0,6.0
1304.5,1027.5,-1.5707963267948966,34.0,6.0
1132.5,1083.5,-1.5707963267948966,38.0,6.0
655.0,1065.5,0.0,42.0,6.0
655.0,1200.5,-3.141592653589793,43.0,11.0
1356.5,1200.5,-3.141592653589793,38.0,11.0
1179.5,1280.5,-1.5707963267948966,38.0,11.0
