CoordX,CoordY,Orient,HalfLen,HalfWid
777.0,217.5,-1.5707963267948966,28.0,2.0
988.5,238.0,-1.5707963267948966,38.0,4.0
1072.5,290.0,-3.141592653589793,39.0,5.0
774.5,357.0,-1.5707963267948966,56.0,4.0
1137.5,438.5,-1.5707963267948966,26.0,4.0
880.0,491.5,-3.141592653589793,80.0,18.0
1029.0,505.0,0.0,25.0,5.0
1471.5,541.5,-1.5707963267948966,24.0,3.0
1217.5,559.0,-1.5707963267948966,35.0,4.0
994.5,591.0,-1.5707963267948966,38.0,4.0
811.0,648.0,-3.141592653589793,26.0,5.0
933.5,648.0,-3.141592653589793,29.0,5.0
1483.5,772.5,-3.141592653589793,28.0,4.0
1156.5,796.0,-1.5707963267948966,27.0,3.0
1098.0,888.0,-3.141592653589793,42.0,5.0
