CoordX,CoordY,Orient,HalfLen,HalfWid
1406.5,269.0,-3.141592653589793,49.0,18.0
1487.5,335.0,-1.5707963267948966,42.0,5.0
699.0,391.0,-1.5707963267948966,41.0,6.0
1780.0,458.0,0.0,42.0,10.0
638.0,631.0,0.0,43.0,6.0
823.5,631.0,-3.141592653589793,41.0,6.0
1393.0,631.0,0.0,44.0,6.0
1630.5,631.0,-3.141592653589793,44.0,6.0
1487.5,694.0,-1.5707963267948966,44.0,5.0
585.0,693.5,-1.5707963267948966,42.0,6.0
1928.0,793.5,-1.5707963267948966,48.0,19.0
585.0,992.5,-1.5707963267948966,42.0,6.0
1410.0,1063.5,-3.141592653589793,49.0,19.0
