CoordX,CoordY,Orient,HalfLen,HalfWid
910.5,209.5,0.0,37.0,10.0
854.0,375.5,-1.5707963267948966,35.0,7.0
545.5,535.5,-3.141592653589793,43.0,4.0
905.5,535.5,-3.141592653589793,41.0,4.0
2258.5,555.5,0.0,42.0,11.0
2392.5,555.5,-3.141592653589793,44.0,11.0
2514.0,555.5,0.0,41.0,11.0
2627.0,555.5,0.0,41.0,11.0
1365.5,652.5,-1.5707963267948966,72.0,20.0
2682.5,667.5,-1.5707963267948966,46.0,11.0
545.5,762.0,0.0,42.0,5.0
847.5,762.0,-3.141592653589793,36.0,5.0
2295.5,796.5,0.0,45.0,11.0
2525.0,796.5,-3.141592653589793,44.0,11.0
1047.0,910.0,0.0,39.0,6.0
576.5,1081.5,-3.141592653589793,39.0,10.0
792.0,1206.0,-3.141592653589793,89.0,20.0
1573.5,1616.5,-3.141592653589793,35.0,5.0
2583.5,1726.5,-3.141592653589793,57.0,8.0
1284.861119515885,1855.3546142208775,-0.5024872858088035,43.11663427556083,19.524753051598037
1663.5,1841.5,0.0,43.0,10.0
1933.0,1841.5,0.0,43.0,10.0
2324.5,1841.5,-3.141592653589793,79.0,10.0
2487.0,1956.0,-1.5707963267948966,71.0,10.0
1599.0,2086.5,-3.141592653589793,45.0,9.0
1777.5,2086.5,-3.141592653589793,43.0,9.0
1934.0,2283.0,-3.141592653589793,46.0,7.0
1833.0,2384.0,-1.5707963267948966,43.0,7.0
1937.0,2513.0,-3.141592653589793,51.0,21.0
