CoordX,CoordY,Orient,HalfLen,HalfWid
1124.5,377.5,0.0,38.0,5.0
348.5,569.5,0.0,76.0,18.0
1984.0,571.0,0.0,39.0,19.0
780.5,653.0,-1.5707963267948966,39.0,8.0
998.0,889.0,-1.5707963267948966,39.0,19.0
1868.5,955.0,0.0,52.0,5.0
2041.0,955.0,0.0,45.0,5.0
2193.5,955.0,0.0,44.0,5.0
2617.0,955.0,0.0,45.0,5.0
625.0,1005.5,-3.141592653589793,39.0,5.0
929.5,1005.5,-3.141592653589793,39.0,5.0
548.0,1248.5,-3.141592653589793,35.0,4.0
910.5,1263.0,-3.141592653589793,42.0,19.0
2392.0,1251.0,0.0,35.0,5.0
2527.5,1265.0,-3.141592653589793,38.0,19.0
2040.5,1271.0,0.0,44.0,5.0
764.0,1394.5,-1.5707963267948966,39.0,19.0
