CoordX,CoordY,Orient,HalfLen,HalfWid
358.5,354.0,-1.5707963267948966,40.0,16.0
284.5,436.5,-3.141592653589793,38.0,22.0
472.5,436.5,0.0,41.0,22.0
1220.0,433.5,0.0,39.0,18.0
310.0,889.5,-0.7988010007282229,40.91374019554835,7.620096010626879
1985.0,1016.0,-1.5707963267948966,40.0,6.0
463.5,1035.5,-1.5707963267948966,35.0,7.0
1118.0,1079.5,-1.5707963267948966,39.0,6.0
1774.5,1065.5,-3.141592653589793,39.0,4.0
1934.0,1065.5,0.0,39.0,4.0
293.0,1138.5,0.0,37.0,7.0
417.5,1138.5,0.0,32.0,7.0
505.5,1149.5,0.0,27.0,7.0
936.0,1184.5,-1.5707963267948966,40.0,6.0
1052.0,1244.0,-3.141592653589793,42.0,6.0
1050.5,1378.5,-3.141592653589793,42.0,19.0
1767.5,1383.0,0.0,39.0,19.0
