CoordX,CoordY,Orient,HalfLen,HalfWid
811.0,309.5,0.0,35.0,5.0
871.5,357.0,-1.5707963267948966,37.0,5.0
754.5,373.0,-1.5707963267948966,37.0,5.0
895.5,526.0,-1.5707963267948966,40.0,5.0
754.5,552.5,-1.5707963267948966,42.0,5.0
754.5,719.0,-1.5707963267948966,38.0,5.0
1233.5,711.5,-3.141592653589793,29.0,5.0
754.5,815.0,-1.5707963267948966,39.0,5.0
1026.0,870.5,0.0,32.0,5.0
964.5,915.5,-1.5707963267948966,29.0,5.0
1281.5,908.5,0.0,42.0,8.0
1035.5,959.0,-0.48655672869328476,27.3958034638964,4.740248154639373
