CoordX,CoordY,Orient,HalfLen,HalfWid
1095.5,564.5,-1.5707963267948966,31.0,5.0
1142.5,723.5,-3.141592653589793,29.0,7.0
2191.0,834.0,-1.5707963267948966,40.0,7.0
345.0,953.5,-1.5707963267948966,38.0,20.0
1596.0,1017.0,-1.5707963267948966,41.0,11.0
2191.0,1018.0,-1.5707963267948966,37.0,7.0
625.0,1019.5,-3.141592653589793,44.0,7.0
936.5,1058.5,-1.5707963267948966,25.0,7.0
2065.5,1069.0,-3.141592653589793,26.0,8.0
1788.5,1069.5,0.0,33.0,3.0
831.5,1180.5,-3.141592653589793,44.0,6.0
832.0,1319.0,-3.141592653589793,45.0,14.0
843.5,1642.5,-1.5707963267948966,152.0,2.0
1439.0,1797.5,0.0,41.0,9.0
1542.0,1804.5,0.0,40.0,2.0
