CoordX,CoordY,Orient,HalfLen,HalfWid
635.0,370.5,-0.8003062170881259,40.10032499421804,14.034384039140855
673.0424942263279,483.27806004618935,-2.3647425915955527,88.34280797003477,6.3819692004035495
2292.0,571.5,0.0,40.0,7.0
1763.0,686.5,-1.5707963267948966,39.0,14.0
762.0,712.0,-1.5707963267948966,64.0,6.0
1250.0,695.0,-1.5707963267948966,44.0,12.0
582.5,934.0,0.0,40.0,6.0
877.5,942.0,-3.141592653589793,46.0,6.0
1029.0,942.0,-3.141592653589793,41.0,6.0
688.0,1059.5,-1.5707963267948966,46.0,6.0
824.0,1060.0,-1.5707963267948966,46.0,6.0
1400.0,1069.5,-3.141592653589793,44.0,13.0
2421.077336197637,1092.5714285714287,2.0955242918266457,30.927092843257594,8.10564557626805
2238.0,1219.0,-1.5707963267948966,45.0,11.0
2314.5,1284.0,0.0,42.0,12.0
292.5,1353.0,-1.5707963267948966,38.0,13.0
579.0,1404.0,1.5707963267948966,47.0,6.0
979.5,1389.0,0.0,39.0,6.0
389.5,1473.0,0.0,35.0,6.0
294.5,1641.5,-1.5707963267948966,31.0,11.0
887.0,1640.0,0.0,34.0,6.0
932.0,1732.0,-1.5707963267948966,43.0,6.0
635.0,1797.5,-3.141592653589793,47.0,13.0
861.5,1797.5,0.0,44.0,13.0
238.5,2052.5,0.0,44.0,13.0
