CoordX,CoordY,Orient,HalfLen,HalfWid
833.0,358.5,-3.141592653589793,41.0,20.0
1102.5,720.5,-3.141592653589793,41.0,7.0
197.5,831.5,-1.5707963267948966,41.0,20.0
645.0,807.5,-3.141592653589793,31.0,5.0
743.0,859.0,-1.5707963267948966,40.0,11.0
445.5,909.0,0.0,41.0,7.0
382.5,1024.5,-1.5707963267948966,40.0,6.0
743.0,1027.5,-1.5707963267948966,38.0,11.0
964.5,1127.5,-1.5707963267948966,40.0,7.0
743.0,1128.5,-1.5707963267948966,38.0,11.0
197.0,1207.5,-1.5707963267948966,40.0,20.0
826.0,1390.0,-3.141592653589793,45.0,21.0
