CoordX,CoordY,Orient,HalfLen,HalfWid
1153.5,297.5,-1.5707963267948966,37.0,6.0
1667.0,315.5,-3.141592653589793,41.0,7.0
716.4923798358734,361.95896834701057,1.5701449832236767,35.003249293278245,5.977853047399102
1026.5,374.0,-1.5707963267948966,35.0,5.0
1064.5,421.5,-3.141592653589793,30.0,5.0
1153.5,481.0,-1.5707963267948966,41.0,6.0
1153.5,649.5,-1.5707963267948966,41.0,6.0
679.0,648.0,-3.141592653589793,60.0,13.0
548.5,703.0,-1.5707963267948966,38.0,16.0
970.5,735.0,-1.5707963267948966,49.0,5.0
1153.5,851.5,-1.5707963267948966,36.0,6.0
1087.0,909.5,-3.141592653589793,42.0,5.0
1088.0,1033.0,0.0,40.0,19.0
