CoordX,CoordY,Orient,HalfLen,HalfWid
1307.2670724747954,266.8938558112992,-3.111623365443364,39.94136089423563,34.12384398019012
818.0,452.5,-1.5707963267948966,36.0,10.0
1195.5,456.0,-1.5707963267948966,40.0,8.0
3639.5,486.0,0.0,43.0,19.0
2148.0,478.5,0.0,96.0,10.0
465.5,501.5,-3.141592653589793,36.0,8.0
629.5,501.5,-3.141592653589793,33.0,8.0
2999.0,553.5,-3.141592653589793,37.0,5.0
3106.0,553.5,-3.141592653589793,37.0,5.0
3214.5,592.5,-1.5707963267948966,29.0,5.0
1605.0,604.0,-1.5707963267948966,38.0,18.0
1133.0,652.5,-3.141592653589793,29.0,5.0
1667.5,688.0,-3.141592653589793,38.0,6.0
1195.5,751.5,-1.5707963267948966,66.0,8.0
3163.5,701.5,-3.141592653589793,40.0,5.0
470.5,756.0,0.0,40.0,18.0
2499.0,884.0,-1.5707963267948966,37.0,19.0
640.0,886.0,-1.5707963267948966,37.0,18.0
1017.5,931.5,-1.5707963267948966,66.0,5.0
3172.5,1014.0,0.0,39.0,19.0
1127.0,1016.0,-3.141592653589793,43.0,18.0
1761.0,1225.0,0.0,116.0,18.0
