CoordX,CoordY,Orient,HalfLen,HalfWid
407.0,283.0,0.0,45.0,17.0
895.0,350.0,-1.5707963267948966,42.0,6.0
1579.0,346.0,-3.141592653589793,45.0,16.0
1450.5,477.5,1.5706771881438273,115.0008331543995,6.986299005480379
834.5,606.5,0.0,45.0,6.0
958.5339892665475,606.6475849731663,0.010419581631645632,41.06029074123389,6.406030630582863
772.0,670.0,-1.5707963267948966,48.0,6.0
1697.5,647.5,0.0,39.0,6.0
1642.0,695.0,-1.5707963267948966,36.0,6.0
1694.5,861.5,-3.141592653589793,42.0,5.0
1449.0,929.5,-1.5707963267948966,44.0,6.0
896.0,941.0,0.0,50.0,6.0
896.0,1051.0,0.0,50.0,16.0
476.0,1133.0,-1.5707963267948966,43.0,15.0
294.0,1234.0,0.0,111.0,15.0
