CoordX,CoordY,Orient,HalfLen,HalfWid
944.5,262.0,0.0,38.0,16.0
549.5,538.5,-1.5707963267948966,70.0,4.0
1237.0563002680965,581.3927613941019,0.6609327883646527,38.327928941689585,5.258185249903389
1422.5,633.5,0.0,40.0,4.0
392.5,813.0,-1.5707963267948966,40.0,6.0
1296.5,899.5,-1.5707963267948966,40.0,4.0
1106.5,935.0,-1.5707963267948966,40.0,4.0
333.5,959.5,-3.141592653589793,39.0,4.0
228.0,1030.0,-1.5707963267948966,40.0,16.0
1177.0,1004.5,0.0,50.0,4.0
549.5,1045.5,-1.5707963267948966,40.0,4.0
1106.5,1103.0,-1.5707963267948966,40.0,4.0
1175.0,1175.0,0.0,44.0,16.0
