CoordX,CoordY,Orient,HalfLen,HalfWid
440.5,205.5,0.0,46.0,18.0
688.5,205.5,-3.141592653589793,41.0,18.0
871.5,205.5,-3.141592653589793,41.0,18.0
1122.5,205.5,-3.141592653589793,49.0,18.0
1230.0,335.0,-1.5707963267948966,41.0,6.0
329.0,335.5,-1.5707963267948966,40.0,6.0
2090.5,357.5,-1.5707963267948966,41.0,4.0
2393.5,356.5,-1.5707963267948966,40.0,4.0
1905.5,414.5,-3.141592653589793,41.0,6.0
2576.5,414.5,-3.141592653589793,41.0,6.0
1838.0,501.5,-1.5707963267948966,40.0,6.0
2645.0,502.0,-1.5707963267948966,41.0,6.0
500.5,569.0,-1.5707963267948966,32.0,6.0
1058.5,568.5,-1.5707963267948966,31.0,6.0
1838.0,614.5,-1.5707963267948966,40.0,6.0
2645.0,614.5,-1.5707963267948966,40.0,6.0
1892.5,683.0,-3.141592653589793,41.0,6.0
2589.0,683.0,-3.141592653589793,41.0,6.0
429.5,1005.5,0.0,42.0,18.0
1130.5,1005.5,-3.141592653589793,41.0,18.0
1890.5,1002.0,-3.141592653589793,40.0,14.0
2593.0,1002.5,-3.141592653589793,40.0,14.0
