CoordX,CoordY,Orient,HalfLen,HalfWid
679.0,253.5,-1.5707963267948966,41.0,17.0
1026.0,285.0,-1.5707963267948966,58.0,7.0
689.5,664.5,-1.5707963267948966,41.0,6.0
1154.5656779661017,688.0074152542373,3.141239065513405,62.00247124072282,7.021214846555366
1342.5,688.0,-3.141592653589793,35.0,7.0
1388.0,792.0,-1.5707963267948966,35.0,7.0
689.5,832.0,-1.5707963267948966,38.0,6.0
523.0,845.5,-1.5707963267948966,33.0,7.0
740.5,908.0,0.0,42.0,7.0
880.0,908.0,-3.141592653589793,33.0,7.0
981.0,908.0,-3.141592653589793,45.0,7.0
793.0,1097.5,-1.5707963267948966,31.0,7.0
