CoordX,CoordY,Orient,HalfLen,HalfWid
823.5,489.5,-1.5707963267948966,42.0,13.0
754.0,643.5,-3.141592653589793,43.0,13.0
1572.5,826.0,0.0,35.0,5.0
1191.0,942.5,-1.5707963267948966,41.0,5.0
631.5,1043.0,0.0,42.0,5.0
572.0,1105.0,-1.5707963267948966,43.0,5.0
1518.0,1069.0,-3.141592653589793,42.0,5.0
1646.5,1124.5,-1.5707963267948966,42.0,13.0
958.0,1204.0,-1.5707963267948966,63.0,5.0
682.0,1170.0,0.0,44.0,5.0
1442.0,1351.0,-1.5707963267948966,41.0,5.0
572.0,1370.0,-1.5707963267948966,43.0,5.0
884.0,1480.5,-3.141592653589793,43.0,13.0
