CoordX,CoordY,Orient,HalfLen,HalfWid
151.5,256.0,-3.141592653589793,44.0,15.0
338.0,256.0,-3.141592653589793,44.0,15.0
530.0,402.5,-1.5707963267948966,44.0,5.0
314.0,488.5,-2.35680641870813,43.844939213124455,7.044239163843104
1435.5,475.0,-3.141592653589793,44.0,8.0
1543.5,475.0,-3.141592653589793,44.0,8.0
1598.0,554.5,-1.5707963267948966,43.0,5.0
1203.0,633.0,0.0,47.0,8.0
1435.0,633.0,-3.141592653589793,44.0,8.0
354.0,673.0,-1.5707963267948966,44.0,8.0
530.0,799.5,-1.5707963267948966,43.0,5.0
1204.5,860.0,0.0,48.0,15.0
