CoordX,CoordY,Orient,HalfLen,HalfWid
3907.0,236.0,-1.5707963267948966,43.0,6.0
2712.0,246.5,-1.5707963267948966,50.0,22.0
3396.5,306.0,-1.5707963267948966,45.0,14.0
2610.5,394.0,-1.5707963267948966,42.0,5.0
3854.5,427.0,0.0,44.0,7.0
4089.0,427.0,0.0,43.0,7.0
770.0,526.0,-3.141592653589793,40.0,6.0
1094.0,526.0,-3.141592653589793,41.0,6.0
2536.0,648.0,-1.5707963267948966,60.0,6.0
2259.0,718.0,-3.141592653589793,55.0,6.0
2580.0,718.0,-3.141592653589793,38.0,6.0
2628.0,769.5,-1.5707963267948966,42.0,6.0
1158.0,780.5,-1.5707963267948966,46.0,13.0
2111.5,785.0,-1.5707963267948966,48.0,16.0
2628.0,980.0,-1.5707963267948966,46.0,6.0
2111.5,1033.0,-1.5707963267948966,46.0,16.0
3246.5,1056.5,0.0,47.0,23.0
2746.5,1227.0,-1.5707963267948966,37.0,4.0
2468.5,1203.0,0.0,60.0,6.0
2628.0,1255.0,-1.5707963267948966,44.0,6.0
4168.0,1343.0,-1.5707963267948966,50.0,26.0
3244.5,1423.0,-3.141592653589793,46.0,26.0
3824.5,1403.5,-3.141592653589793,41.0,6.0
3927.0,1403.5,-3.141592653589793,43.0,6.0
2466.5,1445.0,0.0,60.0,6.0
2628.0,1507.0,-1.5707963267948966,54.0,6.0
256.0,1521.0,-3.141592653589793,46.0,12.0
788.0,1612.5,-1.5707963267948966,49.0,12.0
2698.5,1586.0,-3.141592653589793,45.0,22.0
