CoordX,CoordY,Orient,HalfLen,HalfWid
1667.0,338.5,-3.141592653589793,48.0,21.0
4080.0,350.5,-3.141592653589793,50.0,17.0
3750.5,572.0,-1.5707963267948966,72.0,6.0
1819.5,653.5,-1.5707963267948966,43.0,6.0
1345.5,735.0,-1.5707963267948966,41.0,6.0
1819.5,789.5,-1.5707963267948966,43.0,6.0
1087.0,786.5,0.0,42.0,6.0
2023.5,900.5,-3.141592653589793,43.0,6.0
3750.5,936.0,-1.5707963267948966,40.0,6.0
1088.5,947.0,0.0,41.0,13.0
957.5,1013.0,-1.5707963267948966,46.0,21.0
1345.5,1011.0,-1.5707963267948966,42.0,6.0
3460.5,987.5,0.0,40.0,6.0
3750.5,1043.5,-1.5707963267948966,41.0,6.0
487.5,1088.0,0.0,52.0,23.0
957.5,1163.0,-1.5707963267948966,46.0,21.0
1453.5,1125.5,0.0,36.0,6.0
2010.0,1195.0,-0.8121497437710693,37.943136336054906,9.600366361911066
1921.0,1233.0,-3.141592653589793,41.0,6.0
3233.5,1257.0,0.0,46.0,7.0
1555.0,1395.5,-3.141592653589793,44.0,21.0
3926.0,1391.0,0.0,46.0,8.0
3934.0,1656.5,0.0,49.0,17.0
2645.0,1754.5,-3.141592653589793,128.0,17.0
2938.0,1754.5,0.0,132.0,17.0
3244.5,1754.5,0.0,53.0,17.0
