CoordX,CoordY,Orient,HalfLen,HalfWid
1477.0,544.0,0.0,39.0,8.0
560.0,550.0,-3.141592653589793,37.0,10.0
555.5,998.0,0.0,36.0,6.0
654.5,998.0,0.0,36.0,6.0
506.0,1126.5,-1.5707963267948966,36.0,6.0
552.0,1252.5,-3.141592653589793,37.0,5.0
638.5,1252.5,-3.141592653589793,30.0,5.0
1535.5,1255.5,-3.141592653589793,37.0,5.0
1304.5,1337.5,-1.5707963267948966,28.0,5.0
1304.5,1423.0,-1.5707963267948966,34.0,5.0
764.5,1413.0,0.0,28.0,7.0
598.5,1454.5,-1.5707963267948966,34.0,5.0
1378.5,1467.5,-3.141592653589793,40.0,5.0
1379.5,1621.0,0.0,41.0,12.0
