CoordX,CoordY,Orient,HalfLen,HalfWid
1759.5,539.5,-3.141592653589793,39.0,5.0
1874.5,736.5,-3.141592653589793,36.0,5.0
2024.5,736.5,-3.141592653589793,31.0,5.0
1979.5,781.0,-1.5707963267948966,34.0,5.0
1297.0,991.0,-1.5707963267948966,71.0,11.0
2176.5,1081.0,-1.5707963267948966,43.0,16.0
1821.5,1098.0,-1.5707963267948966,38.0,5.0
1089.0,1158.5,0.0,39.0,12.0
1778.5,1202.5,-3.141592653589793,34.0,5.0
2052.0,1202.5,-3.141592653589793,37.0,5.0
1707.5,1462.0,-1.5707963267948966,41.0,11.0
1707.5,1635.5,-1.5707963267948966,40.0,11.0
2001.5,1679.0,-1.5707963267948966,36.0,5.0
1089.5,1686.5,-3.141592653589793,40.0,11.0
1607.0,1687.5,0.0,55.0,5.0
1608.5,1819.0,-3.141592653589793,55.0,11.0
2087.0,2095.0,0.0,45.0,17.0
2073.5,2493.5,-3.141592653589793,39.0,10.0
1702.5,2591.5,-1.5707963267948966,39.0,10.0
