CoordX,CoordY,Orient,HalfLen,HalfWid
2145.0,643.5,-3.141592653589793,42.0,9.0
2078.0,847.0,-1.5707963267948966,58.0,7.0
2621.5,860.0,-1.5707963267948966,49.0,12.0
2416.0,1121.5,0.0,76.0,7.0
969.5,1140.5,0.0,46.0,8.0
324.2325581395349,1142.6162790697674,-0.004213854342739784,63.02472372015528,6.852453386577165
2628.0,1199.5,-1.5707963267948966,40.0,6.0
1028.0,1317.0,-1.5707963267948966,41.0,7.0
2563.3931256713213,1330.4940923737915,2.585622911130288,41.248826600941314,5.937163100443158
497.5,1357.5,-3.141592653589793,53.0,3.0
1078.5,1374.5,-3.141592653589793,36.0,5.0
2292.0,1545.5,-3.141592653589793,44.0,7.0
543.5,1566.5,0.0,43.0,8.0
687.0,1566.5,-3.141592653589793,42.0,8.0
974.0,1566.5,-3.141592653589793,42.0,8.0
234.0,1631.5,0.0,54.0,7.0
