CoordX,CoordY,Orient,HalfLen,HalfWid
1003.5,280.0,-3.141592653589793,40.0,16.0
874.5,464.5,-1.5707963267948966,40.0,5.0
430.0,600.5,-3.141592653589793,41.0,7.0
1492.0,644.5,0.0,41.0,5.0
1765.0,644.5,-3.141592653589793,31.0,5.0
711.0,686.5,-1.5707963267948966,30.0,7.0
1547.5,736.5,-1.5707963267948966,41.0,5.0
1547.5,842.5,-1.5707963267948966,40.0,5.0
620.0,917.0,0.0,40.0,7.0
906.0,970.0,-1.5707963267948966,40.0,7.0
506.0,971.5,-1.5707963267948966,40.0,16.0
1422.0,1026.5,-3.141592653589793,46.0,5.0
1423.5,1125.0,-3.141592653589793,44.0,16.0
