CoordX,CoordY,Orient,HalfLen,HalfWid
1530.0,200.0,-1.5707963267948966,23.0,6.0
530.0,342.0,-3.141592653589793,29.0,5.0
414.5,446.5,0.0,72.0,7.0
889.5,446.5,-3.141592653589793,31.0,7.0
1041.5,446.5,0.0,32.0,7.0
1377.0,446.5,-3.141592653589793,29.0,7.0
1723.0,448.5,-3.141592653589793,21.0,6.0
1167.5,502.0,-1.5707963267948966,23.0,4.0
1610.5,746.0,-1.5707963267948966,33.0,6.0
1357.5,791.5,0.0,23.0,7.0
1699.0,800.5,0.0,48.0,6.0
867.0,815.5,0.0,33.0,6.0
870.0,925.0,0.0,32.0,6.0
1178.5,957.0,0.0,31.0,6.0
1115.5,1178.0,-1.5707963267948966,32.0,6.0
1116.0,1443.5,-1.5707963267948966,31.0,7.0
