CoordX,CoordY,Orient,HalfLen,HalfWid
1037.0,89.5,-1.5707963267948966,38.0,11.0
951.5,190.0,0.0,38.0,14.0
1094.0,341.0,-1.5707963267948966,39.0,6.0
1201.0,399.5,0.0,28.0,5.0
1780.5,474.0,-1.5707963267948966,39.0,4.0
2355.5,533.5,-1.5707963267948966,39.0,4.0
1860.5,579.0,-3.141592653589793,29.0,5.0
206.0,589.0,-3.141592653589793,69.0,5.0
950.0,589.0,0.0,38.0,5.0
1004.0,706.5,-1.5707963267948966,40.0,5.0
910.0,781.0,-3.141592653589793,39.0,5.0
702.0,982.5,-3.141592653589793,44.0,8.0
701.0,1186.5,-3.141592653589793,44.0,12.0
