CoordX,CoordY,Orient,HalfLen,HalfWid
1049.0,459.0,-3.141592653589793,40.0,17.0
644.5,618.0,-1.5707963267948966,65.0,7.0
1554.0,1028.5,-1.5707963267948966,37.0,23.0
804.0,1061.0,-1.5707963267948966,39.0,7.0
1168.0,1065.0,-1.5707963267948966,38.0,9.0
2813.5,1068.0,-1.5707963267948966,40.0,5.0
2601.5,1068.5,-1.5707963267948966,38.0,6.0
1353.5,1171.5,-1.5707963267948966,36.0,11.0
2653.0,1160.5,0.0,41.0,5.0
909.0,1196.5,0.0,41.0,5.0
1106.5,1196.5,-3.141592653589793,46.0,5.0
1107.0,1338.0,0.0,47.0,18.0
1300.5,1502.5,-3.141592653589793,41.0,7.0
