CoordX,CoordY,Orient,HalfLen,HalfWid
1189.5,591.0,-3.141592653589793,40.0,7.0
1485.5,591.0,-3.141592653589793,36.0,7.0
662.5,837.0,-1.5707963267948966,36.0,5.0
2251.0,859.0,-1.5707963267948966,37.0,7.0
2420.5,950.5,-3.141592653589793,31.0,6.0
1305.5,1007.5,-3.141592653589793,35.0,5.0
953.5,1056.0,-1.5707963267948966,37.0,5.0
2848.5,1065.0,-1.5707963267948966,39.0,6.0
2801.5,1217.0,0.0,29.0,9.0
1145.5,1223.5,-3.141592653589793,41.0,5.0
1421.5,1223.5,-3.141592653589793,31.0,5.0
1093.5,1266.5,-1.5707963267948966,31.0,4.0
1259.0,1269.5,-1.5707963267948966,29.0,4.0
1148.5,1428.0,0.0,43.0,7.0
1473.0,1428.0,0.0,37.0,7.0
3188.5,1436.5,-3.141592653589793,29.0,8.0
1265.0,1719.5,-1.5707963267948966,31.0,7.0
1546.0,1856.5,-1.5707963267948966,33.0,7.0
1729.0,1907.0,-3.141592653589793,93.0,7.0
