CoordX,CoordY,Orient,HalfLen,HalfWid
2682.5,389.5,-1.5707963267948966,45.0,12.0
3167.5,454.5,-1.5707963267948966,37.0,10.0
3562.5,457.0,-1.5707963267948966,34.0,11.0
823.0,460.5,-1.5707963267948966,36.0,10.0
1177.0,461.0,-1.5707963267948966,36.0,10.0
1563.0,546.5,-1.5707963267948966,28.0,10.0
304.0,538.0,0.0,33.0,8.0
3095.5,566.0,0.0,40.0,9.0
1289.5,635.5,0.0,35.0,9.0
3167.5,722.0,-1.5707963267948966,38.0,10.0
1362.5,719.0,-1.5707963267948966,28.0,9.0
298.0,805.0,-3.141592653589793,30.0,8.0
373.5,805.0,0.0,20.0,8.0
936.0,982.5,-1.5707963267948966,111.0,10.0
2680.0,998.0,-1.5707963267948966,108.0,10.0
3301.0,931.0,-1.5707963267948966,29.0,7.0
3451.0,934.0,-1.5707963267948966,28.0,6.0
459.5,1063.5,-1.5707963267948966,35.0,10.0
3301.0,1144.5,-1.5707963267948966,30.0,7.0
3451.0,1146.5,-1.5707963267948966,28.0,6.0
394.0,1179.0,-3.141592653589793,33.0,14.0
1283.5,1179.0,-3.141592653589793,43.0,14.0
1619.0,1179.0,-3.141592653589793,40.0,14.0
3048.5,1191.5,-3.141592653589793,80.0,11.0
