CoordX,CoordY,Orient,HalfLen,HalfWid
688.5,426.0,-1.5707963267948966,42.0,21.0
623.5,725.5,0.0,41.0,21.0
2157.0,734.0,-3.141592653589793,41.0,21.0
3091.5,800.5,-1.5707963267948966,43.0,5.0
2300.0,839.5,-1.5707963267948966,64.0,6.0
1510.0,860.0,-1.5707963267948966,43.0,7.0
1430.5,912.5,0.0,64.0,5.0
2460.5,915.5,-3.141592653589793,43.0,5.0
2915.0,915.5,-3.141592653589793,44.0,5.0
3026.0,915.5,-3.141592653589793,44.0,5.0
430.0,980.0,-1.5707963267948966,46.0,5.0
702.0,987.0,-1.5707963267948966,43.0,8.0
251.0,1056.0,-3.141592653589793,42.0,6.0
568.5,1273.0,-3.141592653589793,40.0,21.0
1227.5,1273.0,0.0,45.0,21.0
