CoordX,CoordY,Orient,HalfLen,HalfWid
1493.0,131.5,-1.5707963267948966,33.0,5.0
1000.0,351.0,-1.5707963267948966,36.0,11.0
542.5,414.0,-3.141592653589793,37.0,11.0
1758.5,558.0,-3.141592653589793,34.0,5.0
25.0,601.0,-1.5707963267948966,41.0,10.0
1493.0,717.0,-1.5707963267948966,48.0,5.0
904.0,764.0,-3.141592653589793,33.0,5.0
1053.0,882.5,0.0,36.0,6.0
1388.5,909.5,-1.5707963267948966,16.0,6.0
1191.5,925.5,-1.5707963267948966,29.0,6.0
1875.5,936.5,-1.5707963267948966,34.0,15.0
1388.5,972.0,-1.5707963267948966,27.0,6.0
751.0,995.5,-3.141592653589793,31.0,5.0
928.0,999.0,0.0,41.0,9.0
1715.0,1066.5,-1.5707963267948966,21.0,4.0
929.0,1078.5,-3.141592653589793,39.0,13.0
204.0,1163.0,-3.141592653589793,105.0,10.0
469.0,1163.0,-3.141592653589793,104.0,10.0
