CoordX,CoordY,Orient,HalfLen,HalfWid
876.5,325.0,0.0,40.0,17.0
988.5,495.5,-1.5707963267948966,61.0,5.0
479.0,653.0,-1.5707963267948966,40.0,6.0
272.0,705.5,-3.141592653589793,30.0,4.0
479.0,793.0,-1.5707963267948966,40.0,6.0
1166.0,809.5,1.4055514941679803,38.63324018011495,5.750265499324395
479.0,898.0,-1.5707963267948966,39.0,6.0
1121.5,942.5,0.0,38.0,4.0
1230.5,996.0,-3.141592653589793,34.0,5.0
988.5,1073.5,-1.5707963267948966,39.0,5.0
1351.5,1075.5,-1.5707963267948966,41.0,17.0
536.0,1202.5,0.0,44.0,17.0
