CoordX,CoordY,Orient,HalfLen,HalfWid
801.5,93.0,-3.141592653589793,43.0,14.0
1591.0,96.0,0.0,44.0,14.0
688.8,416.71474103585655,2.383182208072604,62.81418247426097,5.38937530051048
1620.0,432.0,0.0,34.0,5.0
91.0,467.0,-3.141592653589793,29.0,5.0
353.5,467.0,0.0,33.0,5.0
1467.5,644.5,-1.5707963267948966,29.0,8.0
208.0,667.0,-3.141592653589793,30.0,5.0
350.0,667.0,0.0,34.0,5.0
1622.5,685.0,0.0,31.0,5.0
1265.0,731.5,-1.5707963267948966,35.0,5.0
490.5,705.0,-3.141592653589793,29.0,5.0
618.0,705.0,0.0,44.0,5.0
603.0,859.0,-3.141592653589793,60.0,14.0
1615.0,1007.0,0.0,37.0,5.0
1466.0,1545.0,0.0,112.0,14.0
