CoordX,CoordY,Orient,HalfLen,HalfWid
879.0,392.0,-3.141592653589793,86.0,10.0
1800.5,552.0,0.0,39.0,10.0
1206.5,631.0,0.0,40.0,10.0
1305.0,677.5,-1.5707963267948966,35.0,10.0
1501.0,678.5,-1.5707963267948966,34.0,10.0
1241.0,877.0,0.0,45.0,10.0
1790.5,877.0,0.0,39.0,10.0
1082.0,980.5,-1.5707963267948966,69.0,10.0
1840.5,1032.0,-1.5707963267948966,39.0,5.0
1586.5,1012.0,0.0,41.0,10.0
603.0,1023.0,0.0,42.0,10.0
947.0,1089.0,-3.141592653589793,39.0,10.0
1253.0,1089.0,-3.141592653589793,46.0,10.0
2528.0,1096.0,0.0,34.0,11.0
2587.0,1296.5,-1.5707963267948966,52.0,11.0
