CoordX,CoordY,Orient,HalfLen,HalfWid
1071.5,406.5,-1.5707963267948966,40.0,9.0
2644.0,641.0,0.0,44.0,25.0
947.5,638.0,0.0,42.0,21.0
645.5,708.5,-1.5707963267948966,42.0,9.0
1090.5,721.0,-1.5707963267948966,41.0,9.0
2739.0,729.0,-1.5707963267948966,42.0,12.0
645.5,899.5,-1.5707963267948966,43.0,9.0
874.5,969.5,0.0,42.0,9.0
383.71782945736436,1091.2829457364342,2.3561601937497465,38.89113970610589,8.483971801903321
1090.5,1104.5,-1.5707963267948966,40.0,9.0
2436.0,1123.0,-1.5707963267948966,41.0,7.0
2585.5,1224.0,0.0,38.0,7.0
2319.0,1265.5,-1.5707963267948966,44.0,9.0
2468.0,1273.5,-1.5707963267948966,37.0,7.0
1090.5,1336.0,-1.5707963267948966,43.0,9.0
2411.0,1474.0,0.0,44.0,25.0
