CoordX,CoordY,Orient,HalfLen,HalfWid
968.5,453.0,-1.5707963267948966,37.0,7.0
1402.0,611.0,0.0,40.0,5.0
1855.0,611.0,0.0,47.0,5.0
801.5,613.0,0.0,31.0,6.0
499.0,650.5,-1.5707963267948966,39.0,4.0
1292.0,649.0,-1.5707963267948966,31.0,6.0
691.0,657.0,-1.5707963267948966,34.0,6.0
589.0,701.0,0.0,34.0,6.0
691.0,746.5,-1.5707963267948966,34.0,6.0
1341.0,725.0,-3.141592653589793,39.0,5.0
1583.0,725.0,-3.141592653589793,42.0,5.0
406.0,899.0,0.0,35.0,9.0
917.0,907.5,-3.141592653589793,39.0,17.0
2036.0,931.0,0.0,42.0,13.0
1777.0,939.0,0.0,34.0,5.0
1906.5,939.0,0.0,44.0,5.0
1912.5,1103.0,-3.141592653589793,45.0,15.0
