CoordX,CoordY,Orient,HalfLen,HalfWid
1138.5168630637952,342.50589191385615,0.0005031700604153826,41.00703919035642,14.0201250293066
1444.0,510.5,-3.141592653589793,44.0,5.0
2557.5,683.5,-3.141592653589793,40.0,5.0
2618.5,739.0,-1.5707963267948966,44.0,5.0
2084.5,740.5,-1.5707963267948966,43.0,5.0
498.0,703.5,-3.141592653589793,49.0,5.0
716.0,703.5,0.0,80.0,5.0
1193.5,703.5,-3.141592653589793,77.0,5.0
437.5,767.0,-1.5707963267948966,49.0,5.0
1386.0,752.5,0.0,45.0,5.0
1514.5,817.0,-1.5707963267948966,43.0,14.0
1298.5,850.0,-1.5707963267948966,42.0,5.0
520.5,828.5,-3.141592653589793,44.0,5.0
437.49484536082474,1059.958762886598,1.5711472552355923,44.00175193285054,5.015089614763267
1157.0,1178.5,-3.141592653589793,50.0,14.0
