CoordX,CoordY,Orient,HalfLen,HalfWid
726.0,308.5,-3.141592653589793,44.0,16.0
535.5,443.5,-3.141592653589793,31.0,5.0
534.5,571.0,0.0,33.0,5.0
1639.0,613.0,-1.5707963267948966,33.0,6.0
1376.5,768.5,-3.141592653589793,44.0,5.0
230.0,815.0,-1.5707963267948966,33.0,8.0
1574.5,842.5,-1.5707963267948966,43.0,5.0
354.5,829.0,-1.5707963267948966,27.0,8.0
1345.5,920.5,0.0,43.0,7.0
1572.5,968.0,-1.5707963267948966,33.0,7.0
229.5,1015.0,-1.570212027854734,52.00466551471902,7.96961509121943
285.5,1086.0,0.0,44.0,7.0
448.0,1246.5,-1.5707963267948966,44.0,9.0
