CoordX,CoordY,Orient,HalfLen,HalfWid
567.5,694.0,-1.5707963267948966,39.0,14.0
1048.5,935.0,-1.5707963267948966,40.0,4.0
577.5,1004.5,-1.5707963267948966,38.0,4.0
1245.0,985.5,-3.141592653589793,30.0,4.0
990.5,1086.5,0.0,38.0,4.0
577.5,1135.0,-1.5707963267948966,38.0,4.0
790.5,1182.0,-1.5707963267948966,31.0,4.0
693.0,1317.5,-3.141592653589793,43.0,3.0
692.5,1395.0,0.0,42.0,15.0
454.5,1747.0,-3.141592653589793,110.0,13.0
1339.0,1793.5,-1.5707963267948966,31.0,18.0
904.5,1909.0,0.0,37.0,16.0
1271.5,1909.0,-3.141592653589793,42.0,16.0
1550.0,2072.5,-1.5707963267948966,43.0,11.0
805.0,2232.0,-3.141592653589793,35.0,8.0
898.5,2232.0,-3.141592653589793,33.0,8.0
989.5,2232.0,-3.141592653589793,35.0,8.0
1134.5,2340.5,-1.5707963267948966,31.0,6.0
1134.7209847596716,2423.42203985932,1.5584300067348495,31.071825708438325,6.3705213744534035
715.0,2429.0,0.0,33.0,8.0
