CoordX,CoordY,Orient,HalfLen,HalfWid
709.0,455.0,-1.5707963267948966,35.0,6.0
1473.5,493.0,-3.141592653589793,39.0,5.0
1633.0,493.0,-3.141592653589793,39.0,5.0
1422.0,579.5,-1.5707963267948966,45.0,6.0
1273.5,583.5,-1.5707963267948966,45.0,13.0
1422.0,711.0,-1.5707963267948966,38.0,6.0
1700.0,723.5,-1.5707963267948966,27.0,6.0
1621.0,763.0,0.0,39.0,6.0
1573.0,898.5,-1.5707963267948966,28.0,6.0
1734.0,957.0,0.3497324710727456,27.68684323070351,5.8684505551676365
1422.0,1018.0,-1.5707963267948966,40.0,6.0
602.0,1143.5,-3.141592653589793,37.0,15.0
657.0,1715.5,-1.5707963267948966,33.0,6.0
