CoordX,CoordY,Orient,HalfLen,HalfWid
1330.0,192.5,-1.5707963267948966,39.0,17.0
1078.5,258.0,0.0,48.0,16.0
1448.5,382.5,-3.141592653589793,37.0,6.0
424.0,572.5,-1.5707963267948966,46.0,6.0
1203.5,545.0,0.0,35.0,5.0
1159.0,592.0,-1.5707963267948966,35.0,6.0
424.0,672.5,-1.5707963267948966,33.0,6.0
1203.0,752.0,0.0,32.0,5.0
424.0,791.5,-1.5707963267948966,38.0,6.0
1243.5,841.0,-1.5707963267948966,31.0,4.0
1427.5,926.5,-3.141592653589793,40.0,18.0
998.0,984.0,-1.5707963267948966,51.0,6.0
485.0,953.0,-3.141592653589793,48.0,6.0
600.0,953.0,0.0,37.0,6.0
1338.0,999.0,-1.5707963267948966,40.0,16.0
1648.0,1000.0,0.0,119.0,16.0
485.5,1121.5,-3.141592653589793,46.0,15.0
